database_id,schema,mongo_query,natural_language_query
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
",db.ListingsAndReviews.countDocuments({ 'cancellation_policy': 'flexible' }),Count listings with a 'flexible' cancellation policy in the 'ListingsAndReviews' collection.
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.aggregate([ { $unwind: ""$amenities"" }, { $group: { _id: ""$amenities"", count: { $sum: 1 } } }, { $sort: { count: -1 } } ]);","Unwind the amenities array from the 'ListingsAndReviews' collection, group by each unique amenity, count the listings for each amenity, and sort by count in descending order."
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.find({ $or: [ { 'host.verified': true }, { 'security_deposit': { $gt: 500 } } ] }, { name: 1, host: 1 })",Retrieve the names and host information of listings where the host is verified or the security deposit exceeds 500.
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.aggregate([{ $group: { _id: { city: ""$address.city"", property_type: ""$property_type"" }, average_cleaning_fee: { $avg: ""$cleaning_fee"" } } }, { $sort: { average_cleaning_fee: -1 } }]);","Group the listings by city and property type, calculate the average cleaning fee for each group, and sort by the average cleaning fee in descending order."
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.aggregate([{ $project: { name: 1, summarized_description: { $substr: ['$description', 0, 100] } } }])","From the 'ListingsAndReviews' collection, select the 'name' field and the first 100 characters of the 'description' field as 'summarized_description'."
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.aggregate([ { $match: { $expr: { $gt: [ ""$price"", { $divide: [ ""$reviews.count"", 10 ] } ] } } } ]);",Retrieve all listings where the price is greater than the number of reviews divided by 10.
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.aggregate([{ $group: { _id: ""$host.location"", avg_beds: { $avg: ""$beds"" }, listings_count: { $sum: 1 } } }])","Group listings by host location, calculating the average beds and total listings count for each location."
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.find({ ""last_scraped"": { $gte: new Date(""2023-01-01"") } }).sort({ ""price"": 1 }).limit(10);","Get the first 10 listings where 'last_scraped' is on or after January 1, 2023, sorted by 'price' in ascending order."
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.aggregate([{ $match: { ""reviews.count"": { $gt: 0 } } }, { $project: { name: 1, last_review: ""$reviews.last_review"" } }, { $sort: { last_review: -1 } }])","Get the names and last review dates of listings with more than zero reviews, sorted by last review date in descending order."
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.find({ ""bedrooms"": { $gte: 3 } })",Retrieve all listings with 3 or more bedrooms from the 'ListingsAndReviews' collection.
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.aggregate([{ $facet: { by_neighborhood: [{ $group: { _id: ""$neighborhood"", total_listings: { $sum: 1 } } }], by_property_type: [{ $group: { _id: ""$property_type"", average_price: { $avg: ""$price"" } } }] } }])",Aggregate listings by neighborhood to count total listings and by property type to calculate average price.
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.aggregate([{ $match: { 'host.listings_count': { $gt: 5 } }}, { $group: { _id: '$host.name', average_price: { $avg: '$price' } }}])",Get the average price of listings grouped by the host's name for hosts with more than 5 listings.
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
","db.ListingsAndReviews.aggregate([{ $addFields: { price_per_bed: { $divide: [""$price"", { $ifNull: [""$beds"", 1] }] } } }, { $sort: { price_per_bed: 1 } }])",Calculate and sort the price per bed for all listings by dividing the price by the number of beds.
sample_airbnb,"{
  “ListingsAndReviews”: {
    ""_id"": ""string"",
    ""url"": ""string"",
    ""name"": ""string"",
    ""summary"": ""string"",
    ""description"": ""string"",
    ""neighborhood"": ""string"",
    ""property_type"": ""string"",
    ""room_type"": ""string"",
    ""bed_type"": ""string"",
    ""min_nights"": ""string"",
    ""max_nights"": ""string"",
    ""cancellation_policy"": ""string"",
    ""last_scraped"": ""Date"",
    ""accommodates"": ""number"",
    ""bedrooms"": ""number"",
    ""beds"": ""number"",
    ""bathrooms"": ""number"",
    ""reviews"": {
      ""count"": ""number"",
      ""first_review"": ""Date"",
      ""last_review"": ""Date""
    },
    ""amenities"": [""string""],
    ""price"": ""number"",
    ""security_deposit"": ""number"",
    ""cleaning_fee"": ""number"",
    ""images"": {
      ""thumbnail"": ""string"",
      ""medium"": ""string"",
      ""main"": ""string""
    },
    ""host"": {
      ""id"": ""string"",
      ""name"": ""string"",
      ""location"": ""string"",
      ""superhost"": ""boolean"",
      ""verified"": ""boolean"",
      ""listings_count"": ""number""
    },
    ""address"": {
      ""street"": ""string"",
      ""city"": ""string"",
      ""country"": ""string""
    }
  }
}
",db.ListingsAndReviews.find({}),Retrieve all fields from all documents in the 'ListingsAndReviews' collection without any filters.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({}),Retrieve all records from the Shipwrecks collection.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ feature_type: 'wreck' }),Fetch documents from the 'Shipwrecks' collection where the feature type is 'wreck'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ gps_quality: 'good' });,Retrieve all shipwreck records with 'good' GPS quality.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ depth: '200 meters' });,Get shipwreck records where the depth is '200 meters'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ vessel_terms: { $exists: true } });,Get all documents from 'Shipwrecks' where 'vessel_terms' is present.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ history: { $ne: '' } });,Get documents from 'Shipwrecks' where 'history' is not empty.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ coordinates: { $type: 'array' } });,Get documents from the 'Shipwrecks' collection where 'coordinates' is an array.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ longitude: { $gt: 0 } });,Get shipwreck records with a longitude greater than 0.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ latitude: { $lt: 0 } });,Get shipwreck documents with latitude less than 0.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ record: '2023' });,Get documents from the 'Shipwrecks' collection where 'record' is '2023'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ water_level: 'high' });,Get documents from 'Shipwrecks' where 'water_level' is 'high'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ sounding_type: 'echo' });,Get documents from 'Shipwrecks' where 'sounding_type' is 'echo'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ quasou: { $in: [""observed"", ""predicted""] } });",Get Shipwrecks where the quasou field is 'observed' or 'predicted'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ chart: { $regex: /^Chart/ } });,Retrieve documents from the 'Shipwrecks' collection where the 'chart' field begins with 'Chart'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ depth: { $exists: false } });,Get all documents from the 'Shipwrecks' collection where the 'depth' field is missing.
